"3544342094","0","1644237471","1644243343"
"3103059712","0","1644237598","1644243123"
"3533446544","0","1642933219","1644032404"
"3532421083","0","1643115979","1644032179"
"3426705632","0","1643117909","1644031968"
"3532435891","0","1643119322","1644031962"
"3537459384","0","1643201846","1644031800"
"1845903174","1","1643414221","1644029866"
"3544337126","1","1643970769","1644029614"
"3533982852","0","1643716466","1643808723"
"3527793937","0","1643807165","1643807442"
"3539564381","0","1643455049","1643727401"
"3540015242","0","1643552146","1643727375"
"3538873471","0","1643716320","1643727258"
"3541103975","0","1643716300","1643727169"
"3531891948","0","1643715109","1643726180"
"3518332001","0","1643552170","1643724426"
"3538038976","0","1643716538","1643723006"
"3541981626","0","1643716237","1643722781"
"3538018975","1","1643503313","1643721823"
"3536854108","0","1643716596","1643721302"
"3537163747","0","1643204442","1643721101"
"2814470264","1","1643284251","1643720740"
"468387533","1","1643415644","1643720605"
"3541236961","0","1643716314","1643720068"
"3268977217","0","1643458587","1643459850"
"3532428738","0","1643119314","1643122850"
"3532421377","0","1643115974","1643122182"
"3526648352","0","1642424421","1643120130"
"3532769114","1","1642822295","1643119827"
"3536601980","0","1643112148","1643115533"
"2810949027","1","1642819485","1642819501"
"3335645100","0","1642587741","1642818929"
"3531622215","0","1642633381","1642818634"
"3533362771","0","1642759992","1642818632"
"3529306426","0","1642303626","1642425234"
"3515241383","1","1641816586","1642236927"
"3522423462","0","1641858120","1642236840"
"3219791271","0","1641704657","1642236531"
"3359182374","0","1641768490","1642236491"
"3523614597","1","1641723385","1642209251"
"3525218647","0","1641857927","1642209223"
"3523109066","0","1641857896","1642209084"
"3522657354","1","1641857230","1642209080"
"3522921515","0","1641857269","1642209078"
"3521145608","0","1641857504","1642209077"
"3520663100","0","1641857532","1642209075"
"2717081166","0","1641704649","1641710468"
"3167301455","0","1641709372","1641709823"
"3521444425","0","1641480143","1641609804"
"3509241160","0","1641564718","1641609387"
"3521411577","0","1641432006","1641434312"
"3036413270","1","1641433626","1641434309"
"3520128639","0","1641364550","1641434304"
"3313324074","0","1640784486","1641191944"
"1319308055","0","1640911753","1641116960"
"3506541918","0","1640167110","1641116831"
"3503382468","0","1639702065","1641115634"
"3205631073","0","1641115102","1641115352"
"3512733697","0","1640428278","1641090947"
"3514204492","0","1640651656","1641090899"
"3473475971","0","1640665132","1641090895"
"768982994","1","1640876377","1641090873"
"924876643","0","1640955483","1641007288"
"2642133526","1","1640928397","1641003143"
"3258199863","1","1641003044","1641003096"
"285837655","1","1579740561","1641003065"
"3493546744","1","1640950890","1641002964"
"2785786851","1","1640877301","1640877481"
"1476770152","1","1640793594","1640793621"
"3322496657","0","1640790236","1640790246"
"3369017467","0","1640790114","1640790116"
"3501986887","0","1640493084","1640735597"
"3512657299","0","1640661491","1640735493"
"3459189217","0","1640695364","1640705131"
"3515082279","0","1640699685","1640705128"
"3504559897","0","1640004203","1640402064"
"3504530473","0","1640326747","1640398840"
"3511900219","0","1640349347","1640398376"
"3510877014","1","1640349451","1640398269"
"3509637249","0","1640166925","1640168434"
"3508672237","1","1639969091","1640168187"
"3227236433","0","1640167043","1640167855"
"3500178683","0","1639057555","1639149274"
"1831342780","1","1637165387","1638538840"
"3481868031","1","1637648163","1637656516"
"3482388037","0","1637450061","1637553906"
"3482342425","0","1637450095","1637553890"
"2568457051","0","1556012073","1636076400"
"3437699584","0","1632556887","1636076337"
"3203384664","0","1608383090","1636076296"
"3465908742","0","1635594616","1636064217"
"3469378396","0","1635647266","1636064200"
"1547589523","0","1605542601","1635428914"
"3405464207","1","1628905263","1634215269"
"54161","1","1630739419","1634213774"
"3443996176","0","1633350390","1634213463"
"788580718","0","1631715396","1633743753"
"3439677565","0","1632555986","1633743196"
"3438335669","0","1632743274","1633742604"
"3420627547","1","1632672714","1633705075"
"2002315977","0","1631607419","1633533266"
"3439466643","0","1632556137","1633532365"
"3398476634","0","1633227662","1633525668"
"3428995967","0","1631491406","1632919946"
"3409353841","0","1629554970","1632919786"
"3441648096","0","1632917651","1632918736"
"3379422931","0","1626084264","1631329444"
"3402956801","0","1628570866","1631328927"
"3391944263","0","1628818837","1631328901"
"3403010990","1","1629532806","1631328875"
"3421442771","0","1631023065","1631328798"
"3421894944","0","1631022869","1631045610"
"3422093621","0","1631023006","1631045446"
"2111427754","0","1630334143","1630335159"
"3026288142","0","1598156618","1630305360"
"2812320352","0","1588859111","1630302035"
"43083","0","1553163099","1630301600"
"3283007323","1","1625979815","1630301596"
"404434893","1","1627137814","1630290024"
"3409055200","0","1629554992","1629603314"
"3412251853","0","1629555131","1629603126"
"3078864196","0","1629602945","1629602949"
"3408975795","0","1629555097","1629602802"
"3406985307","0","1629555210","1629601457"
"3408536889","0","1629555170","1629601340"
"3289252983","0","1628929513","1628939169"
"2032387786","1","1627991500","1628322856"
"2460895801","0","1628322069","1628322847"
"2760044841","1","1628320894","1628321474"
"3385956973","0","1626791801","1627863586"
"641257","1","1626957155","1627863438"
"750110441","0","1627182216","1627395310"
"1738936491","0","1627218588","1627306963"
"2237103857","1","1627297314","1627301853"
"3388422960","0","1627051790","1627299472"
"3390841422","0","1627297394","1627298536"
"3388137748","0","1627025865","1627181880"
"3322523895","0","1627045349","1627181877"
"389250731","1","1626522944","1626797217"
"3379746291","0","1626791967","1626796928"
"2471173236","0","1626271054","1626516467"
"2751547543","0","1626188542","1626509917"
"3371268643","0","1625570860","1626021044"
"2394176658","0","1625928763","1626021040"
"2041371451","0","1625586538","1625900494"
"3172223058","1","1625151963","1625888060"
"3369210223","0","1625324191","1625888052"
"3374425013","0","1625567321","1625887660"
"3376442003","0","1625748268","1625887427"
"3374450411","0","1625661133","1625757368"
"3371316028","0","1625195578","1625488954"
"3369194507","0","1625315161","1625488951"
"3368389730","0","1624925863","1624928277"
"3365218574","0","1624631669","1624782657"
"2545647581","0","1624718530","1624782345"
"25345908","1","1624759294","1624781563"
"3364996857","0","1624590707","1624779337"
"3364148155","0","1624590656","1624764188"
"3013214178","0","1624716236","1624764115"
"3093340577","0","1624025531","1624283119"
"3314319962","0","1624202740","1624281913"
"3360702898","0","1624107682","1624279584"
"3361295569","0","1624189432","1624279493"
"3357946290","1","1623859937","1623862996"
"2811767272","1","1622818931","1623862316"
"3357857150","1","1623803329","1623857903"
"3356240950","0","1623642516","1623803277"
"3357002608","0","1623717358","1623803250"
"3356778324","0","1623764741","1623803245"
"2294823811","0","1623075630","1623345127"
"3160466355","1","1623249425","1623344785"
"3352501211","0","1623246244","1623337267"
"3322090706","1","1623326226","1623336813"
"3219031939","1","1623333947","1623334430"
"3337950208","0","1623159331","1623160259"
"3340981753","0","1622972283","1623076020"
"3274818468","0","1622986764","1623073886"
"3328911127","0","1621340745","1622987560"
"3348668197","0","1622818151","1622818396"
"3340376711","1","1621953055","1622766689"
"2802445373","1","1622036171","1622766684"
"2504811879","0","1621757764","1622732071"
"3342838190","1","1622248036","1622729966"
"2514379400","0","1621868583","1621952881"
"876583626","0","1621868599","1621952839"
"3339403519","0","1621904750","1621950843"
"3330449629","0","1621948583","1621950836"
"3336995454","0","1621568248","1621869095"
"3319676245","0","1621692942","1621869064"
"3335824034","0","1621567283","1621644492"
"3069160715","1","1621063462","1621074530"
"3331520531","1","1621063450","1621074529"
"3312112473","0","1620910913","1620913481"
"3318254450","0","1620180146","1620550100"
"3308025332","1","1618656594","1618674740"
"3305429945","0","1618326106","1618531402"
"3063169489","0","1618091258","1618112225"
"2857991673","0","1618092224","1618112222"
"3030458146","0","1616891912","1618056922"
"3300737655","0","1618040058","1618056864"
"3289168807","0","1616735286","1616811874"
"3284934515","0","1616161737","1616337960"
"3279076174","0","1615638592","1616253492"
"2041523680","1","1615387518","1616252680"
"3276718399","0","1615384569","1616252674"
"3283523191","0","1616162097","1616252620"
"3270360906","0","1614776810","1615415407"
"3269338860","0","1614608651","1615415125"
"3269343971","0","1614608555","1615415115"
"3019679621","1","1614947831","1615414727"
"3273233339","0","1615024709","1615414562"
"3276727823","0","1615379218","1615414558"
"3275959744","0","1615384752","1615414488"
"3247013328","0","1612444929","1613276355"
"3249472482","0","1612612136","1613275947"
"3234513643","0","1612445862","1613275504"
"3221960881","0","1612613099","1613275490"
"3255013589","0","1613185954","1613275200"
"3253475348","1","1613008444","1613010449"
"3227556395","0","1612613007","1612838087"
"3246804353","0","1612612806","1612792836"
"3250172528","0","1612789888","1612792630"
"424872041","0","1612786601","1612792500"
"3228470391","0","1612446021","1612537067"
"3244362211","1","1612088486","1612097329"
"3230955589","1","1610791917","1611581557"
"2278036470","0","1610873112","1611581553"
"3226979542","0","1611053180","1611581460"
"2363823171","0","1611275384","1611581449"
"3225332966","0","1610351101","1610374484"
"3223974952","1","1610373786","1610373788"
"48501173","1","1609549687","1610067361"
"3207959609","0","1609587874","1610067356"
"2495626504","1","1609824676","1610067346"
"3207874972","0","1609902877","1610067341"
"2790651325","0","1609909584","1610067336"
"2523002149","1","1609917067","1610067264"
"3215649509","0","1609669531","1609725920"
"3153239963","0","1604797426","1609400489"
"2345015886","0","1607845482","1609400472"
"3196964397","1","1608383907","1609390294"
"3188103463","0","1609346795","1609389940"
"1897942810","1","1605258204","1607440467"
"3002830384","0","1607341951","1607439183"
"3182112562","0","1606692378","1607250320"
"3183919090","0","1606692404","1607250282"
"2887354162","0","1604848625","1605417736"
"1390128050","0","1605257859","1605417733"
"949644623","0","1605261085","1605417731"
"2552424594","0","1605257887","1605417000"
"1361180131","1","1604399475","1604711453"
"3121710133","0","1602423327","1604402986"
"3141734985","0","1602682241","1604402969"
"2299931021","0","1604334897","1604402831"
"3154203132","0","1603809598","1603833716"
"2881760131","0","1603721160","1603721712"
"3152124787","0","1603663754","1603721317"
"3045374010","0","1597035437","1603449498"
"3079078371","1","1597356199","1603449486"
"3081014682","1","1597592763","1603449477"
"3020804786","0","1598158455","1603449453"
"3121609516","0","1600966898","1603449289"
"3129057814","0","1602412909","1603449272"
"3150038736","0","1603407391","1603449065"
"3144381821","0","1603234401","1603448268"
"3143515575","0","1603252031","1603448265"
"2912458373","0","1601965806","1602988075"
"3107071062","0","1602341877","1602987927"
"3136941969","0","1602412524","1602987808"
"3141743221","0","1602685170","1602987675"
"3127608816","0","1602413074","1602548864"
"3134793906","0","1602412683","1602498546"
"3120281347","0","1602413507","1602464241"
"3107495121","0","1600723221","1601463363"
"3124978765","0","1601270451","1601463075"
"2405783674","0","1601270468","1601463072"
"2208765655","1","1601270494","1601463069"
"3094301366","0","1598887450","1600259168"
"71460637","1","1599559878","1600258227"
"3088175150","0","1598189321","1598220947"
"3075750080","0","1597072785","1597233524"
"3075863369","0","1597096210","1597233461"
"3068664323","0","1596957774","1597231453"
"3064149017","0","1597071198","1597231167"
"3076942492","0","1597165761","1597230400"
"3053127910","1","1596361785","1596945113"
"3073280241","0","1596875502","1596944363"
"3072863353","0","1596808227","1596942573"
"3067887491","0","1596898773","1596941995"
"3055651677","1","1595600322","1596028158"
"308286665","0","1595763182","1596028085"
"2528588084","0","1595764037","1596028040"
"879377218","1","1595763260","1595774322"
"1033421447","0","1595763278","1595773876"
"2777301436","0","1595763958","1595769546"
"3060513234","0","1595764131","1595768715"
"2529836151","0","1595764147","1595768469"
"3055288044","0","1595322717","1595726364"
"3037548452","0","1593833113","1595286622"
"3026168580","0","1593833830","1595286585"
"1463531297","1","1594009469","1595286564"
"3040512554","0","1594073331","1595286561"
"2844797573","0","1594609961","1595286183"
"2832048056","0","1594611347","1594611888"
"2952330341","0","1594609949","1594611338"
"3033482512","0","1593833414","1593915020"
"3034536552","0","1593833314","1593837953"
"3033843282","0","1593618097","1593834728"
"3031493039","0","1593295438","1593448182"
"3031323512","0","1593296172","1593297030"
"3025526093","1","1592799103","1593297025"
"2457826179","0","1593036029","1593271030"
"2997807851","0","1592582191","1592700270"
"3015553573","0","1592108187","1592410938"
"113202639","0","1592225471","1592410602"
"3015147923","0","1592021272","1592209856"
"2759903533","0","1588133779","1591548873"
"2992548773","0","1590581664","1591548601"
"2976948465","0","1590582307","1591548146"
"2739217598","0","1588780472","1591541302"
"2969994612","0","1588426442","1591541165"
"2761540685","0","1590158546","1591540432"
"2965422158","0","1590582593","1591539952"
"2952708821","0","1589204292","1591539770"
"2906213985","0","1589203072","1591533364"
"2992281607","0","1590163882","1591532909"
"2957673552","0","1590582675","1591532680"
"2979885160","0","1591496137","1591532430"
"2918779650","0","1590583255","1591529691"
"2997533420","0","1590583382","1591529688"
"2990253769","0","1591496037","1591514923"
"2949982023","0","1590582789","1591514489"
"2969887065","0","1590965709","1591512775"
"2521819898","0","1589758304","1590191354"
"2812328776","0","1589204409","1589603819"
"11983484","0","1589089969","1589603773"
"2979429058","0","1589200615","1589603767"
"2932661765","0","1589204319","1589603697"
"2926113541","0","1589204338","1589603498"
"2843857434","0","1589204365","1589603129"
"2843883914","0","1589204382","1589602985"
"2956307272","0","1588305145","1589090027"
"2933988600","0","1587257879","1587364499"
"2653656944","0","1586019396","1587364494"
"2536395025","0","1586991674","1587043568"
"2925968751","0","1585061797","1587042691"
"2931360292","0","1586058886","1587042642"
"2947407903","0","1586696647","1587042073"
"2933585205","0","1586088760","1587042011"
"2926633222","0","1585152709","1585226393"
"12378810","0","1582973619","1585179025"
"682762961","1","1581229014","1584693544"
"1371005478","0","1584263520","1584599457"
"2812635409","0","1582209429","1582467378"
"446524566","0","1582450819","1582464805"
"2547993174","0","1554443693","1581895987"
"2560665711","0","1555386779","1581895515"
"2407595772","0","1581857468","1581895096"
"2651362391","1","1562808048","1581858532"
"2652101544","0","1562808063","1581858173"
"2585161061","0","1573043422","1581858035"
"1958507510","0","1580997241","1581857371"
"2777845713","0","1577956906","1581856947"
"2883856937","0","1581653382","1581845957"
"2884666666","0","1581698257","1581844957"
"2884480584","0","1581727751","1581842900"
"2206663098","1","1581827219","1581842718"
"2806272775","0","1581827252","1581842659"
"2834614115","0","1578656088","1579330801"
"2475265052","0","1568338979","1579233948"
"2840450119","0","1578060214","1579233392"
"641720443","0","1578154673","1579233124"
"2839345700","1","1578922339","1579233113"
"2854023561","0","1579136123","1579136228"
"2679824314","0","1564816658","1577979466"
"2768448161","0","1577289335","1577965867"
"1548307790","1","1576339498","1577897434"
"1982333718","0","1577768743","1577848936"
"2737730809","0","1569937868","1577774079"
"2670791142","0","1564094126","1577773542"
"2562497601","0","1566632477","1577772422"
"2828399052","0","1576819988","1577727276"
"2830099113","0","1576982688","1577726630"
"1952087776","0","1577024650","1577726604"
"2434403447","0","1577425316","1577726454"
"2834792015","0","1577433464","1577433481"
"2702186600","0","1566750647","1576341378"
"2725618856","0","1568510385","1576341072"
"2754233431","0","1570791539","1576340905"
"2800991153","0","1574524092","1576340856"
"2822683772","0","1576312997","1576340709"
"2704440763","0","1573547935","1576115484"
"2450592022","0","1574177077","1576115056"
"2265173985","0","1574177127","1576114785"
"2818784502","0","1576113884","1576114512"
"1909945546","1","1572679270","1574681571"
"2651829114","0","1572965418","1574680984"
"702945163","1","1574041519","1574176485"
"2043631117","0","1574086456","1574176305"
"2783860539","0","1573315491","1573997035"
"2783102268","0","1573448036","1573997027"
"2733952470","0","1569338419","1569937420"
"2737901810","0","1569592892","1569936669"
"2738310459","0","1569822295","1569936213"
"2468882377","0","1551803589","1569051204"
"2657481994","0","1563041663","1569050610"
"2642010927","0","1561814011","1569050497"
"2654411395","0","1562808036","1569049877"
"2700220087","0","1566480493","1569049838"
"2512227816","0","1551803984","1569048830"
"1634660917","0","1551830824","1569048561"
"2703354597","0","1566741979","1569044044"
"2433003153","0","1552369413","1569043895"
"2637840049","0","1563255173","1565306949"
"2670853900","0","1564099468","1565306943"
"2685038841","0","1565305918","1565306707"
"2511891083","0","1563504340","1564398132"
"2458891488","1","1559871308","1563504288"
"2418275788","0","1560643021","1563504274"
"2630400506","0","1560898233","1563504260"
"2610600996","0","1561010477","1563504254"
"1444839970","0","1555641064","1559448132"
"2569778687","0","1556060708","1559396800"
"2579430747","0","1556812268","1559396779"
"2601820284","0","1558656123","1559396381"
"1791514490","0","1555513620","1558598241"
"2094957109","0","1555742309","1558595556"
"2567731953","0","1555944939","1558595294"
"2581877646","0","1557076771","1558591666"
"2597878339","0","1558331359","1558591531"
"2601809618","0","1558587242","1558591478"
"1492262109","0","1558531473","1558532157"
"1990407998","0","1558193832","1558531528"
"2467323561","0","1558486794","1558487420"
"246310316","0","1558108728","1558259850"
"2589305954","0","1558006011","1558259844"
"2574016134","0","1558053815","1558054699"
"2552229792","0","1558054378","1558054696"
"1892861730","0","1557203889","1557275711"
"1893848538","0","1557218896","1557275708"
"2567509419","0","1555945163","1557218619"
"2568509694","0","1557218347","1557218615"
"2572287374","0","1556241462","1557201791"
"1746952320","0","1554699203","1555472836"
"2537864785","0","1554702749","1555472740"
"2261994833","0","1553163112","1554648958"
"2266958444","0","1554342610","1554648777"
"2545814775","0","1554276231","1554648755"
"2064150288","0","1554276213","1554648752"
"2079714688","1","1554272878","1554648747"
"688681933","0","1554196288","1554648741"
"2527937732","0","1553415652","1554648731"
"45041169","0","1553163155","1554648724"
"2428782032","0","1551952840","1554648711"
"2509572812","0","1551941353","1554648705"
"2496301677","0","1551941347","1554648700"
"2411419448","0","1551831604","1554648691"
"2512645345","0","1551831340","1554648686"
"2173028667","0","1551831030","1554648684"
"2006830287","0","1551831053","1554648681"
"2511391977","0","1551830781","1554648668"
"741199413","0","1553163087","1554648646"
"770328379","0","1553163134","1554648637"
"2372941814","1","1553333274","1554648632"
